,PC_neighborhood_1,PC_neighborhood_2,PC_neighborhood_3,PC_neighborhood_4,PC_neighborhood_5,PC_neighborhood_6,PC_neighborhood_7,PC_neighborhood_8,PC_demographics_1,PC_demographics_2,Price,walk_score,Condo age,Percent difference,Cluster,Index,Exponential difference,lat,long,Neighborhood growth (%),Population density,Unemployment rate
923,-2.489754478712927,-1.516065737194251,-1.1885874743718954,-0.6284399490344623,0.11075175187972987,-0.0699972824566902,0.14628552383681953,0.4171551009922884,-2.4543138853441238,1.1250339486150276,415000,87.0,10.0,11.418049698795153,6,923,5359.949443877863,45.53849500000001,-73.573833,4,12855,8
924,-2.5202971019982785,-0.37874572085913205,-0.1189177745768162,1.037166632154111,-0.44953924406870344,-1.1034935535730546,0.1680250758009174,0.1018217479243802,-3.1530232803618263,0.026145420855424192,400000,90.0,48.0,8.275531250000029,6,924,4909.686783610567,45.498205,-73.584059,6,6414,10
925,6.0045802197365745,0.35460248840268566,0.7971187847872903,-1.3325908700486895,1.2906454170955752,0.30718490688805394,-0.39763770090262207,1.283181782794486,7.9791667694515995,4.858701024530549,269900,40.0,32.0,14.223057150796677,2,925,5778.536101935886,45.502101,-73.782706,1,2547,8
926,-2.3365690154007868,1.4185043227571397,1.4947145262241455,-0.6648925481211582,0.7718937149226115,-0.43355167578045384,0.31919285258731706,0.2185612568342876,-3.1530232803618263,0.026145420855424192,599000,91.0,4.0,-1.346316777963272,0,926,3653.877180008078,45.495988,-73.569304,6,6414,10
927,-2.137886753114129,1.3616202367217887,-0.23161994604529418,-0.5370338928795,-0.39106068451150916,-0.7102824309494215,0.2077186781470292,0.5873559014163212,-3.1530232803618263,0.026145420855424192,1695000,97.0,110.0,21.463650442477885,0,927,6931.774063847918,45.50408432,-73.56420508,6,6414,10
928,-2.2261019307094614,1.4362299871286057,0.12287391344329313,-0.9249697470795153,-0.49567182247603836,-0.6619011948969246,-0.6612689702160517,-0.3157864064091601,-3.1530232803618263,0.026145420855424192,534000,94.0,6.0,-18.107865168539256,0,928,1908.4456906235719,45.50361109,-73.55877838,6,6414,10
929,-0.44313558277175696,-0.4342903168078305,-1.6726516730505823,0.7169162122239913,-1.6025611909199247,0.17440903449907066,0.7933353920171785,-0.07584991362166799,1.3243749927636823,-0.8433364775079659,399000,78.0,11.0,15.448786027568978,5,929,5966.390200277096,45.474117,-73.583175,9,5070,8
930,-0.6842058623145229,-2.564984255256605,0.9468928634380555,1.1438562712397546,0.4001802901547427,-0.0841303141652079,0.24666904930768693,0.7707623265299224,-0.09203431494701692,-0.35522159320894187,685000,56.0,37.0,-1.9475364963504331,1,930,3581.554416823496,45.510882,-73.619846,1,7718,11
931,0.8400534755187982,0.2610859515778331,-1.4991953075149298,-0.8070117297294692,-1.046959718804154,0.4995466237420712,-0.6760989382034803,-1.2003897050455357,2.687193586694706,-2.0941076032600003,459000,62.0,13.0,6.575047657952121,5,931,4674.275523975436,45.5387054,-73.54147951,3,5347,9
932,2.094813972838629,-1.811002738117797,0.5274851873974271,-0.10154176406471506,1.3528977902383676,0.6358794183523057,-0.003583319214048195,-0.24103091459828255,2.3674329967933705,0.15820148482330043,239000,56.0,34.0,15.389618200836807,1,932,5957.253169818291,45.579385,-73.65315600000002,6,5545,10
933,4.300344902032012,-0.9429457357692207,1.0580488281361031,0.6804267830599638,-0.570812212860678,-0.2140830171649613,-0.9520475635759638,-0.7487463978927558,2.687193586694706,-2.0941076032600003,219000,50.0,36.0,2.403224885844802,7,933,4121.23565072764,45.59205595,-73.52382317,3,5347,9
934,3.3704369623497445,0.4336048456085493,0.4962714623509474,0.09537958939326123,-0.07562205177183552,0.7279009636344187,2.3311732778812964,-0.25913147560687144,3.8303378041944383,2.3930104053442696,474500,32.0,9.0,-1.9359786617491852,2,934,3582.937932812738,45.510914,-73.697535,5,2299,10
935,1.1194998497386563,-2.805467365263052,1.5466898908562536,-0.0321068715358678,-0.40216932879515976,0.8347627748095254,-1.3121220057125786,-0.8914018139283976,2.3674329967933705,0.15820148482330043,890000,75.0,88.0,1.3381601123595244,1,935,3985.622405019504,45.550815,-73.669905,6,5545,10
936,6.033475059582363,-2.4836390530864096,0.21225415848721835,-0.36974373477126904,0.33747876859592396,-1.5687123189105339,-0.15478430179960936,-0.27250256741584794,8.291063187938953,0.7346733009056828,184500,33.0,33.0,2.9381775067750993,2,936,4190.2063722002285,45.651814,-73.496806,0,2515,7
937,-2.6429921473882154,-1.5177104140457418,-0.6335905212095376,0.7419078273478228,1.0827063051987016,0.13144552451808658,-0.22225456164701163,-0.45998983126102816,-2.4543138853441238,1.1250339486150276,485000,87.0,98.0,15.523956185567082,6,937,5978.00849944714,45.53134216,-73.56472937,4,12855,8
938,1.1268992292490905,-0.3337881418674258,0.03489674763991969,0.7439085362984347,0.8858377090415798,1.6938118877935167,0.8025916694599209,-0.37388641681544593,2.687193586694706,-2.0941076032600003,439000,47.0,28.0,-16.179456150341714,7,938,2080.6524818850003,45.55687198,-73.54830182,3,5347,9
939,0.7482974380582099,-0.6073191546398219,-0.3306607753279698,0.6269422627220884,-1.0466301071922666,-0.38130824173774897,1.0422645920829081,0.6102973900401764,1.3243749927636823,-0.8433364775079659,299000,61.0,12.0,4.374393812709011,1,939,4378.206832606229,45.467363,-73.593509,9,5070,8
940,-2.7966133144546124,0.15189164068360836,-0.2612591268932019,-0.7603384092060037,-0.6191258774355721,-0.7484804977964353,0.5847158268437456,0.2601445429049417,-3.1530232803618263,0.026145420855424192,619000,99.0,3.0,3.366983037156648,6,940,4245.90495696729,45.507093,-73.570825,6,6414,10
941,-2.8439123504290724,-1.0155147579427317,-1.2572645836157537,-0.7928786347739132,0.008419190166335825,-0.4872262287348141,0.20068176559191966,0.20867341999291816,-2.4543138853441238,1.1250339486150276,699000,96.0,68.0,15.47616237482124,6,941,5970.620179924506,45.518902,-73.581446,4,12855,8
942,-2.148847230898275,1.4950818026876878,-1.427694337494461,0.8453219220980116,0.6617152888732905,0.11144426641618545,-0.7612990032116668,-0.766314912753922,-3.1530232803618263,0.026145420855424192,998000,89.0,180.0,1.2289954909818823,0,942,3971.8508069003547,45.501288,-73.554148,6,6414,10
943,-2.4335898380951013,-1.7703141185622602,-0.7401953612216488,-0.06950395515123514,-0.5462833604944423,-0.8906030025823322,-1.3440939406345669,-0.6830979773836324,0.7450582929428698,-0.537375302862724,465000,93.0,90.0,8.840309139784896,1,943,4989.1527791029075,45.535432,-73.603258,4,8741,8
944,-1.7099772240920963,-1.2534171607444848,0.8359693679021444,0.23094008616552514,0.40139219555018973,0.07091211911582147,0.7256878572955016,-0.10481771133173606,1.2822645454971469,7.751983682657667,495000,72.0,91.0,19.8078282828282,3,944,6658.797324634783,45.517924,-73.61681999999998,2,6254,6
945,7.238969716575916,-0.4946393941436328,-1.2765906811763439,0.7568190689811365,0.12838724994762182,1.0724789091899039,-2.1324808315130377,0.6400574279211892,0.9685570628860304,1.3741779733087736,468000,42.0,30.0,-3.3052751068376693,4,945,3420.8871784198454,45.46339195,-73.55045615,5,7181,8
946,-2.291564206895839,0.4369921325351555,-0.015128040994864407,-0.19957975341272371,-0.32833289093468465,-0.22488834863560953,0.4959490554811952,-0.11158855629046155,-3.1530232803618263,0.026145420855424192,549000,91.0,14.0,-17.58271288706748,0,946,1954.6048293734646,45.49492,-73.56615500000002,6,6414,10
947,2.02493052407315,-1.1180269913910506,1.4516585160045,-0.08449010188707462,-0.5895398197598929,0.5176395247676514,0.26937324557955683,-0.797495075019637,3.8303378041944383,2.3930104053442696,289000,67.0,14.0,-4.279584775086464,2,947,3307.8649264354804,45.50555352,-73.68047212,5,2299,10
948,2.487466167082749,-0.43765620508962655,1.7400603661695042,-0.9899278342349244,-1.4383567139572204,-0.2838580658605788,-0.5974975013938425,-0.5314372888285055,3.8303378041944383,2.3930104053442696,348800,71.0,12.0,-6.157316155390009,2,948,3095.398961918122,45.507147,-73.67234599999998,5,2299,10
949,-1.7237640986296612,-1.415396183894745,0.7173043060869522,0.1827557504220182,-0.11741105996806622,0.305198708402136,0.6772331089122925,0.1836422350086108,1.3243749927636823,-0.8433364775079659,419000,81.0,110.0,12.717720763723205,1,949,5551.940781534309,45.48070976,-73.58644092,9,5070,8
950,-0.8349329803777416,-1.3671993602998858,-0.09457593875595477,2.354258525092917,0.4871358018787774,-0.34490069322929234,0.4328086227967788,-0.764726266945624,-3.1530232803618263,0.026145420855424192,599000,49.0,91.0,55.18415066777963,6,950,13683.80021057304,45.49522047,-73.59505483,6,6414,10
951,0.3192561444603898,-2.8711205731383553,-0.7064826441531149,-0.09210363909266385,-0.08195750730155116,0.9074725786528951,-0.44473263297257243,0.48286792421993685,1.3243749927636823,-0.8433364775079659,479900,62.0,108.0,-3.7673734111272816,1,951,3367.045977818905,45.461131,-73.588323,9,5070,8
952,-1.7793554057562813,-1.4677724204247697,0.2916175571499853,0.5458696205483656,0.12201131623405179,0.4241946443288439,-0.5084003856017417,-0.5881694953402437,1.3243749927636823,-0.8433364775079659,274900,85.0,11.0,20.39828119316113,1,952,6755.509591492553,45.47660908,-73.58768008,9,5070,8
953,-2.209204737721873,1.204035528845638,-0.7561588357323203,-1.1990101353204154,0.6963497092524358,1.4273717265684256,0.2717799253194108,-0.7251359021549801,1.3243749927636823,-0.8433364775079659,428000,82.0,3.0,16.480519859813032,5,953,6126.841894315817,45.49333529999999,-73.55962903,9,5070,8
954,-2.351589913409563,1.4294472164920977,1.2705826271479959,0.9034215968073556,0.32609565040526045,-0.16042481065363806,-0.4382687474606743,0.5060643137666705,-3.1530232803618263,0.026145420855424192,548000,97.0,4.0,-6.336576186131388,0,954,3075.4843628866897,45.496628,-73.572402,6,6414,10
955,-1.7745054266098175,1.4728866919832524,-1.2552986389805898,-0.017082115322900115,-0.6980745496365828,0.4825288160315173,0.5095288883399316,-0.6144040887291672,-3.1530232803618263,0.026145420855424192,339000,79.0,5.0,-4.848995206489745,0,955,3242.690964738324,45.52228901,-73.54866474,6,6414,10
956,-2.8042532748541515,-1.798225086213757,-1.5144524246232183,1.2256220303571057,0.14705166201602335,-0.5470342364204613,-0.7937316082062787,0.9391297239227321,-2.4543138853441238,1.1250339486150276,799000,95.0,145.0,-20.232126095118854,6,956,1727.358265971327,45.512189,-73.57498199999998,4,12855,8
957,-2.678787586282955,0.8367177985640055,-0.920321743961584,0.1129121804436722,0.8482824735765194,0.9521878772191997,-1.0858498147550932,0.7607930881865879,-3.1530232803618263,0.026145420855424192,439000,94.0,95.0,10.006968963553504,0,957,5155.325422656821,45.51159356,-73.56056046,6,6414,10
958,6.046935718426172,-0.1761616323893819,0.4889555990427788,-2.044057933454952,0.4611238743975543,0.5123996854822085,1.1238517342608385,0.8815116084138519,8.291063187938953,0.7346733009056828,219000,15.0,13.0,-3.423109303652915,2,958,3407.1172076404328,45.659157,-73.562525,0,2515,7
959,2.1321178189967447,0.8256575027522042,2.5254517302507566,0.7581261557402758,-1.0855930512948064,0.5559874308152538,0.3000623727830387,-1.387823491527419,-0.09203431494701692,-0.35522159320894187,418000,66.0,8.0,5.500770035885112,5,959,4528.535724278832,45.497192,-73.650287,1,7718,11
960,2.4938639572319965,-0.8945454833741809,1.0067241567170695,1.8009068070422471,-0.030360245464058685,0.22179567073102377,-0.1285867765160742,0.3071853394262532,0.7450582929428698,-0.537375302862724,359000,58.0,36.0,-3.520821727019564,1,960,3395.7197060986687,45.57441196,-73.55403312,4,8741,8
961,6.382872505224148,-0.789549744357258,-0.22497632262946748,0.30268206930070535,1.2890256592061509,-0.1961118982364991,0.43671334155225955,1.0042797301592472,8.291063187938953,0.7346733009056828,209900,15.0,26.0,6.421808003811255,2,961,4653.345422587077,45.693523,-73.494227,0,2515,7
962,-1.054077710133458,2.282913984875443,-1.6507808124273051,0.17765092943662703,-0.5514820262779395,0.21164613389124184,-1.1206952670218717,-0.07742970018526613,-3.1530232803618263,0.026145420855424192,499000,79.0,17.0,12.070340681362806,0,962,5455.885559026387,45.514181,-73.550667,6,6414,10
963,-2.1022813658991617,1.0560677156574871,-0.9562553220253113,-0.5857987699469328,0.6845650464705342,1.2673956283959311,0.12392703315183423,-0.842811678418353,1.3243749927636823,-0.8433364775079659,499000,77.0,5.0,-11.934888527054028,5,963,2485.8936923526503,45.492463,-73.559196,9,5070,8
964,0.13843270832160087,-1.4689409588157165,-1.0660284418608759,-1.243283102928934,-0.7112638810109555,1.366707136362457,0.29750850049609756,-0.5515807072999657,0.9685570628860304,1.3741779733087736,399500,82.0,11.0,-9.561639549436883,1,964,2728.1803980502477,45.462919,-73.57412,5,7181,8
965,-2.5539392093449678,0.5803812119912461,0.46901978202928596,0.2836042806814664,0.6912942050272984,-0.6288480624638159,0.17331317461308643,-0.4560969183765488,-3.1530232803618263,0.026145420855424192,919000,94.0,1.0,-8.089431447225156,0,965,2884.1405017441693,45.496189,-73.56770999999998,6,6414,10
966,-0.530766691226581,-0.6526535684574081,-0.2909194781795557,-0.6727404309128262,0.2990696052502298,0.7533906411312856,0.9271959112642575,-0.2810127988776724,0.7450582929428698,-0.537375302862724,398700,72.0,31.0,3.7228257461751566,5,966,4292.405436211326,45.547924,-73.560307,4,8741,8
967,-0.14787880352964056,0.23122755110236842,1.9296095002708593,0.42307095115868093,-0.06835678787552665,0.5568974165833437,1.0281346899831831,0.1589622195011358,1.3519981705736757,-3.6825653829896647,449000,70.0,9.0,-16.45354955456569,5,967,2055.7225229445653,45.56303116,-73.60353133,1,8692,11
968,-2.999906880672229,-1.321276230071112,-1.2625040914768304,-0.09254897046499337,-0.20587414802008963,-0.7364733072305395,0.15083464836119986,0.20731302466679205,-2.4543138853441238,1.1250339486150276,575000,95.0,110.0,-10.856934782608716,6,968,2594.546501915228,45.526859,-73.590882,4,12855,8
969,1.3748114723540896,-1.4391456202195898,2.117032555704863,-0.3030755775054832,0.5829512385957416,0.9658144247371799,-0.18408824564058524,-1.1381038894162165,1.3519981705736757,-3.6825653829896647,389900,62.0,8.0,20.063069056168292,1,969,6700.518509029393,45.57096513,-73.626402,1,8692,11
970,-2.333665302109405,-1.5659865052003723,-0.6037833888146749,0.6744690293032178,0.7847018938472368,0.10549178420071495,-0.19064162398020001,-0.19077475132572894,-3.1530232803618263,0.026145420855424192,279000,84.0,28.0,7.779928315412145,6,970,4840.479446064774,45.53495794,-73.56083112,6,6414,10
971,0.43607908913092863,-2.8749588056257136,-0.7110633040368314,-0.1869526509202343,-0.026477841920468755,0.2200862748225522,-0.42999101851738813,0.7773494799916281,1.3243749927636823,-0.8433364775079659,550000,64.0,1.0,-0.6296477272726849,1,971,3741.032225825846,45.4615974,-73.59221051,9,5070,8
972,5.4229738240448615,3.0300678938061045,-0.5341879604936752,-0.1221473290948236,-1.3475554262917722,0.3247697405137864,-0.3200939559605308,0.9220122330006885,0.9685570628860304,1.3741779733087736,400000,35.0,8.0,-1.173609374999971,4,972,3674.7864034040417,45.47296849,-73.53862699,5,7181,8
973,0.43607908913092863,-2.8749588056257136,-0.7110633040368314,-0.1869526509202343,-0.026477841920468755,0.2200862748225522,-0.42999101851738813,0.7773494799916281,1.3243749927636823,-0.8433364775079659,565000,65.0,1.0,-0.013318584070858277,1,973,3816.806371961743,45.4615673,-73.59229633,9,5070,8
