PC_neighborhood_1,PC_neighborhood_2,PC_demographics_1,PC_demographics_2,price,growth,walk_score,unemployment,condo_age,population_density,normalized_difference,clusters,index,positive_differences,lat,long,address
-2.5673117898293643,-0.3412643282757497,-3.139042914004503,0.02566377192822922,420000,6,90.0,10,33.0,6414,57.947157738095235,6,2670,1.207979860432315e+23,45.49191679999999,-73.57547154,"1077, Rue Saint-Mathieu, apt. 462, Montréal (Ville-Marie), Neighbourhood Central West"
-2.5481156605376882,0.5723972410857794,-3.139042914004503,0.02566377192822922,468864,6,94.0,10,1.0,6414,0.021661398614523614,0,2671,6.449611600222977e+22,45.49595526,-73.56756035,"1188, Rue Saint-Antoine Ouest, apt. 507, Montréal (Ville-Marie), Neighbourhood Central"
6.296686041723408,3.4328990740990366,0.9841021999392237,1.3758876495853072,699000,5,24.0,8,8.0,7181,10.165656294706723,4,2672,7.224853285654376e+22,45.473515,-73.540095,"199, Rue de la Rotonde, apt. 1203, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-1.6031155082602235,-1.670282693945257,1.2963470390948102,7.765134078071882,439000,2,81.0,6,73.0,6254,0.3964336560364465,3,2673,6.476901495108563e+22,45.518276,-73.610339,"1425, Avenue Bernard, apt. 2, Montréal (Outremont)"
-0.80469726402096,0.06052599433513047,1.3411122403800877,-0.8441858048037474,1500000,9,75.0,8,5.0,5070,-14.72045,5,2674,5.452841404077243e+22,45.490423,-73.56033199999997,"1500, Rue des Bassins, apt. 101, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
5.704704995477365,1.1944108451836237,2.8610017759783313,-6.122971413021535,349000,0,27.0,12,38.0,7637,4.646973495702006,7,2675,6.7935594902256e+22,45.62894,-73.619729,"6900, boulevard Gouin Est, apt. 1607, Montréal (Montréal-Nord)"
7.0038631503439275,-0.9137018937199193,8.311897700453843,0.7352465626378015,489000,0,9.0,7,5.0,2515,-141.452172801636,2,2676,1.089777228156809e+22,45.645801,-73.594126,"8372, boulevard Gouin Est, apt. 304, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Rivière-des-Prairies"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,599000,6,94.0,10,1.0,6414,84.93134390651085,0,2677,1.5924508234813774e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 2603, Montréal (Ville-Marie), Neighbourhood Central"
5.704704995477365,1.1944108451836237,2.8610017759783313,-6.122971413021535,249700,0,27.0,12,39.0,7637,-185.77262715258308,7,2678,5.692352004916469e+21,45.62894,-73.619729,"6995, boulevard Gouin Est, apt. 708, Montréal (Montréal-Nord)"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,479000,6,99.0,10,4.0,6414,1.3494519832985385,6,2679,6.54675333420117e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. 2608, Montréal (Ville-Marie), Neighbourhood Central"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,789000,6,91.0,10,4.0,6414,54.411406844106466,0,2680,1.1641891142720033e+23,45.49595244,-73.56848422,"1288, Avenue des Canadiens-de-Montréal, apt. 2815, Montréal (Ville-Marie), Neighbourhood Central West"
3.7200752701323396,1.826727750109294,3.84651073898509,2.396486211200508,879000,5,45.0,10,9.0,2299,114.31154721274174,4,2681,2.1290236143073904e+23,45.51426811,-73.71001158,"2435, Rue des Nations, apt. 402, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
-2.155064990873881,1.0645270544652459,-3.139042914004503,0.02566377192822922,769900,6,96.0,10,14.0,6414,66.99650928692039,0,2682,1.3266868371994666e+23,45.499943,-73.575728,"1200, boulevard De Maisonneuve Ouest, apt. 11G, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,899000,6,94.0,10,1.0,6414,54.23417686318132,0,2683,1.1620311447393555e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 2904, Montréal (Ville-Marie), Neighbourhood Central"
-1.4721489210968317,-1.0889398852517491,-3.139042914004503,0.02566377192822922,960000,6,79.0,10,93.0,6414,71.4176953125,6,2684,1.388305733022336e+23,45.494814,-73.589046,"1700, Avenue du Docteur-Penfield, apt. 37, Montréal (Ville-Marie), Neighbourhood Central West"
-2.5506156163141833,-0.7230575099769796,-2.4412146831443833,1.1244654223601322,459000,4,95.0,8,135.0,12855,31.518504901960785,6,2685,9.127752945717098e+22,45.51625646,-73.58122568,"4111, Rue Saint-Urbain, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,728000,6,94.0,10,1.0,6414,77.24285714285715,0,2686,1.4733072052142017e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 804, Montréal (Ville-Marie), Neighbourhood Central"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,1488000,6,94.0,10,1.0,6414,-8.463743279569892,0,2687,5.858062636717389e+22,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. PH1, Montréal (Ville-Marie), Neighbourhood Central"
-2.7909294592674927,-1.6493727531796702,1.2963470390948102,7.765134078071882,1288000,2,90.0,6,33.0,6254,30.41962344720497,3,2688,9.020079880102797e+22,45.52103448,-73.60812105,"1175, Avenue Bernard, apt. 36, Montréal (Outremont)"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,449000,6,94.0,10,1.0,6414,57.09629732739421,0,2689,1.1973122641187854e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 910, Montréal (Ville-Marie), Neighbourhood Central"
-2.284550057666849,-1.4999292506711306,-2.4412146831443833,1.1244654223601322,599000,4,87.0,8,110.0,12855,-9.977838063439066,6,2690,5.757659250326042e+22,45.525778,-73.606102,"5912, Avenue de l'Esplanade, Montréal (Le Plateau-Mont-Royal), Neighbourhood Mile-End"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,1788000,6,94.0,10,1.0,6414,-5.323420022371365,0,2691,6.071201243358228e+22,45.49599474,-73.56779638,"1188, Rue Saint-Antoine Ouest, apt. PH03, Montréal (Ville-Marie), Neighbourhood Central"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,800000,6,99.0,10,4.0,6414,39.409265625,6,2692,9.934518915932916e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. 3002, Montréal (Ville-Marie), Neighbourhood Central"
-2.6764160515354227,1.4639163505517814,-3.139042914004503,0.02566377192822922,699000,6,98.0,10,2.0,6414,28.415155579399144,0,2693,8.82653343055739e+22,45.503068,-73.567821,"1188, Avenue Union, apt. 3401, Montréal (Ville-Marie), Neighbourhood Central West"
7.219083377053638,-0.5052583009372231,0.9841021999392237,1.3758876495853072,339000,5,30.0,8,43.0,7181,-130.1462389380531,4,2694,1.2757485696996205e+22,45.46069142,-73.5398783,"150, Rue Berlioz, apt. 106, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-1.9542232043818457,0.9317163471480628,-3.139042914004503,0.02566377192822922,1199000,6,97.0,10,14.0,6414,25.36459549624687,0,2695,8.538951364013703e+22,45.499533,-73.576151,"2000, Rue Drummond, apt. 1602, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
4.415028157417889,4.515617615025891,-3.139042914004503,0.02566377192822922,689000,6,5.0,10,53.0,6414,5.321562046444122,4,2696,6.845040800423511e+22,45.50033256,-73.54426983,"2600, Avenue Pierre-Dupuy, apt. 245, Montréal (Ville-Marie), Neighbourhood Cité du Havre"
-2.9276467316636308,-0.5055975266511338,-3.139042914004503,0.02566377192822922,489000,6,95.0,10,8.0,6414,23.708831799591003,6,2697,8.386319184295994e+22,45.490749,-73.583543,"1414, Rue Chomedey, apt. 534, Montréal (Ville-Marie), Neighbourhood Central West"
7.159116373059529,-0.4071644157572877,7.999067961545748,4.863475809496042,310000,1,38.0,8,14.0,2547,-23.926199596774193,2,2698,4.901230634184663e+22,45.471635,-73.873579,"16699, boulevard de Pierrefonds, apt. 402, Montréal (Pierrefonds-Roxboro), Neighbourhood Pierrefonds/Central West"
-1.744781748082484,-1.0233025993825828,-2.4412146831443833,1.1244654223601322,695000,4,85.0,8,98.0,12855,-62.45385341726619,6,2699,3.0864900570139438e+22,45.535924,-73.582934,"5149, Rue Marquette, apt. 34, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-0.6282417478624207,-1.4043681998057875,-3.139042914004503,0.02566377192822922,5995000,6,51.0,10,126.0,6414,-56.58757297748124,6,2700,3.317450934179811e+22,45.49378259,-73.59257629,"3150, Place De Ramezay, apt. 201-301, Montréal (Ville-Marie), Neighbourhood Central West"
5.986563639227473,-1.2288663356386005,7.999067961545748,4.863475809496042,249900,1,51.0,8,32.0,2547,-206.64273209283715,2,2701,4.1125296513223675e+21,45.488494,-73.858524,"14589, Rue Aumais, apt. 6, Montréal (Pierrefonds-Roxboro), Neighbourhood Pierrefonds/Central West"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,849000,6,91.0,10,1.0,6414,51.23510011778563,0,2702,1.1260410537522827e+23,45.49567139,-73.56782998,"1188, Rue Saint-Antoine Ouest, apt. 2604, Montréal (Ville-Marie), Neighbourhood Central"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,345000,6,94.0,10,1.0,6414,36.963677536231884,0,2703,9.678058944232502e+22,45.49602482,-73.56779638,"1188, Rue Saint-Antoine Ouest, apt. 4111, Montréal (Ville-Marie), Neighbourhood Central"
-2.7956449218708594,0.5777041487148031,-3.139042914004503,0.02566377192822922,470000,6,99.0,10,10.0,6414,36.88018617021277,0,2704,9.669406748048068e+22,45.507195,-73.568841,"350, boulevard De Maisonneuve Ouest, apt. 609, Montréal (Ville-Marie), Neighbourhood Central"
-0.8332289675613956,-1.3929307815675513,1.368240656379162,-3.686188280005528,219900,1,78.0,11,13.0,8692,-138.09711800818553,1,2705,1.1423117922030326e+22,45.559395,-73.598639,"7237, boulevard Saint-Michel, apt. A, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Saint-Michel"
-0.8268906738101726,0.894484580416761,1.3411122403800877,-0.8441858048037474,2125000,9,66.0,8,6.0,5070,-6.976623529411764,5,2706,5.9581651907533215e+22,45.4894001,-73.56050366,"1500, Rue des Bassins, apt. PH801, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,729000,6,98.0,10,6.0,6414,72.2301440329218,0,2707,1.3998972824331559e+23,45.49634734,-73.57546411,"1235, Rue Bishop, apt. PH1012, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
2.3706371188253907,0.5175416658051821,2.3837216248842017,0.1588594700644533,349800,6,46.0,10,3.0,5545,51.842016866781016,5,2708,1.1332445178187546e+23,45.53347838,-73.6808259,"10050, Place de l'Acadie, apt. 235, Montréal (Ahuntsic-Cartierville), Neighbourhood Nouveau Bordeaux"
-2.5659700316946514,0.9881664675346072,-3.139042914004503,0.02566377192822922,475000,6,97.0,10,2.0,6414,52.000855263157895,0,2709,1.1351364067669295e+23,45.49470839,-73.57361417,"1450, boulevard René-Lévesque Ouest, apt. 304, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.702593840782183,1.6352066360733175,-3.139042914004503,0.02566377192822922,828000,6,94.0,10,135.0,6414,6.599245169082126,0,2710,6.943483590359877e+22,45.51001924,-73.55811265,"995, Avenue de l'Hôtel-de-Ville, Montréal (Ville-Marie), Neighbourhood Central"
-2.5131339565364867,-0.3899680381108476,-3.139042914004503,0.02566377192822922,1750000,6,94.0,10,120.0,6414,77.18645714285715,6,2711,1.4724628662627383e+23,45.49835,-73.583058,"3467, Rue Simpson, apt. B, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
2.6230504107728763,0.8149103057357416,4.323909686588779,-2.3510565550628915,495000,3,59.0,11,9.0,5813,108.62136363636364,7,2712,2.0142351772577007e+23,45.584515,-73.585184,"7700, Rue du Mans, apt. 907, Montréal (Saint-Léonard)"
-2.16829938989539,0.7681759217463366,-3.139042914004503,0.02566377192822922,2750000,6,96.0,10,95.0,6414,-45.42091818181818,0,2713,3.799184637029578e+22,45.49953,-73.57922157,"1321, Rue Sherbrooke Ouest, apt. PH D-120, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
0.1450370320661272,-0.542487925577397,-0.07694793554481388,-0.3553132137046527,535000,1,83.0,11,94.0,7718,95.82967289719626,5,2714,1.7757540868509375e+23,45.47794577,-73.61840388,"5329, Avenue Duquette, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
-1.6860198236695334,2.0617956362368948,-3.139042914004503,0.02566377192822922,824900,6,94.0,10,1.0,6414,56.896654139895745,0,2715,1.19482122617916e+23,45.495724,-73.568306,"1188, Rue Saint-Antoine Ouest, apt. 2004, Montréal (Ville-Marie), Neighbourhood Central"
-2.595520165954358,0.3915991541994727,-3.139042914004503,0.02566377192822922,6950000,6,97.0,10,11.0,6414,-43.661046762589926,0,2716,3.8804356273833226e+22,45.497605,-73.580725,"1485, Rue Sherbrooke Ouest, apt. 8A, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
2.132426660067287,-0.6331900010845358,3.84651073898509,2.396486211200508,895000,5,55.0,10,30.0,2299,63.182625698324024,2,2717,1.2754683551043945e+23,45.52246214,-73.66979207,"795, Rue Muir, apt. 1201, Montréal (Saint-Laurent), Neighbourhood Others"
-2.9451414260963387,-1.0103590819215231,-3.139042914004503,0.02566377192822922,369000,6,94.0,10,8.0,6414,26.96096714092141,6,2718,8.68840452519877e+22,45.49079524,-73.57980681,"1200, Rue du Fort, apt. 201, Montréal (Ville-Marie), Neighbourhood Central West"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,698000,6,96.0,10,4.0,6414,64.84824498567335,0,2719,1.2976198746868428e+23,45.495975,-73.570748,"1288, Avenue des Canadiens-de-Montréal, apt. 3601, Montréal (Ville-Marie), Neighbourhood Central West"
6.318091632432042,-0.7913676669860732,8.311897700453843,0.7352465626378015,186000,0,47.0,7,37.0,2515,-327.71569220430104,2,2720,4.548879521951721e+20,45.662466,-73.506715,"13520, Rue Sherbrooke Est, apt. 5, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
-2.5817145276160134,1.7838058443966063,-3.139042914004503,0.02566377192822922,549000,6,98.0,10,5.0,6414,47.485063752276865,0,2721,1.0824140513768864e+23,45.49653508,-73.57469197,"1220, Rue Crescent, apt. 807, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,580000,6,98.0,10,6.0,6414,37.0776724137931,0,2722,9.68988315265363e+22,45.495992,-73.57561700000002,"1235, Rue Bishop, apt. 418, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,634000,6,99.0,10,4.0,6414,56.08336947949527,6,2723,1.1847203089905906e+23,45.507093,-73.570825,"405, Rue de la Concorde, apt. 2108, Montréal (Ville-Marie), Neighbourhood Central"
-2.532815643652084,0.9619714021952518,-3.139042914004503,0.02566377192822922,429000,6,98.0,10,31.0,6414,63.45984848484848,0,2724,1.2791320983677517e+23,45.49591345,-73.58052425,"1625, Avenue Lincoln, apt. 2005, Montréal (Ville-Marie), Neighbourhood Central West"
5.704704995477365,1.1944108451836237,2.8610017759783313,-6.122971413021535,289000,0,25.0,12,38.0,7637,-116.9391652249135,7,2725,1.5276668404720543e+22,45.62950312,-73.61800166,"6900, boulevard Gouin Est, apt. 1306, Montréal (Montréal-Nord)"
6.632325921820408,-1.0914062880117101,8.311897700453843,0.7352465626378015,229000,0,33.0,7,31.0,2515,-110.94920851528384,2,2726,1.6555851381653224e+22,45.63130506,-73.60363125,"12258, Avenue Roland-Paradis, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Rivière-des-Prairies"
-2.482632365595211,-0.545360546671337,-3.139042914004503,0.02566377192822922,2850000,6,91.0,10,109.0,6414,19.61761403508772,6,2727,8.019373184085495e+22,45.49187997,-73.58819419,"2333, Rue Sherbrooke Ouest, apt. 704-706, Montréal (Ville-Marie), Neighbourhood Central West"
-2.4133455903817036,1.3943413777627327,-3.139042914004503,0.02566377192822922,1650000,6,96.0,10,3.0,6414,-8.031803030303031,0,2728,5.886985056940778e+22,45.496588,-73.570037,"1050, Rue Drummond, apt. 4501, Montréal (Ville-Marie), Neighbourhood Central West"
-0.0316812076202035,-1.391541179741057,0.9841021999392237,1.3758876495853072,1295000,5,76.0,8,15.0,7181,94.53378378378379,1,2729,1.7530332689198788e+23,45.46742048,-73.5639488,"100, Rue Rhéaume, apt. 709, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Verdun"
5.704704995477365,1.1944108451836237,2.8610017759783313,-6.122971413021535,339000,0,27.0,12,38.0,7637,-25.27134955752212,7,2730,4.824864933828817e+22,45.62894,-73.619729,"6900, boulevard Gouin Est, apt. 604, Montréal (Montréal-Nord)"
-0.7195824568594055,-1.5713275773930258,-3.139042914004503,0.02566377192822922,849000,6,49.0,10,91.0,6414,57.51600412249706,6,2731,1.2025639580818745e+23,45.494906,-73.594186,"3940, Chemin de la Côte-des-Neiges, apt. C73, Montréal (Ville-Marie), Neighbourhood Central West"
-2.351056961990491,0.7790156354972525,-3.139042914004503,0.02566377192822922,2098000,6,95.0,10,107.0,6414,-10.803217349857007,0,2732,5.703563053925916e+22,45.50305214,-73.56355865,"454, Rue De La Gauchetière Ouest, apt. 1002, Montréal (Ville-Marie), Neighbourhood Central West"
-2.7906325407952526,0.13787445563415698,-3.139042914004503,0.02566377192822922,745000,6,99.0,10,4.0,6414,32.91552852348993,6,2733,9.266261858950806e+22,45.507093,-73.570825,"405, Rue de la Concorde, apt. 3004, Montréal (Ville-Marie), Neighbourhood Central"
-2.4125884711688896,0.7429989535531835,-3.139042914004503,0.02566377192822922,3200000,6,97.0,10,14.0,6414,-26.234578125000002,0,2734,4.770822994012991e+22,45.49956684,-73.57661234,"2000, Rue Drummond, apt. PH2102, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
0.7747358612678502,0.9472720334245432,-0.07694793554481388,-0.3553132137046527,309000,1,52.0,11,8.0,7718,35.01209546925566,5,2735,9.47757846888944e+22,45.49518885,-73.60697598,"4500, Chemin de la Côte-des-Neiges, apt. 601, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
-2.4125884711688896,0.7429989535531835,-3.139042914004503,0.02566377192822922,1000000,6,97.0,10,14.0,6414,44.0391,0,2737,1.043635934017717e+23,45.4995236,-73.57636826,"2000, Rue Drummond, apt. 307, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.283501481635972,2.4782454228092985,-3.139042914004503,0.02566377192822922,875000,6,85.0,10,22.0,6414,60.30445714285714,0,2738,1.2379699129628132e+23,45.51078511,-73.55193464,"418, Rue Notre-Dame Est, apt. 302, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-2.6764160515354227,1.4639163505517814,-3.139042914004503,0.02566377192822922,539000,6,98.0,10,2.0,6414,26.29782003710575,0,2739,8.626044730848029e+22,45.503068,-73.567821,"1188, Avenue Union, apt. 3204, Montréal (Ville-Marie), Neighbourhood Central West"
-1.9542232043818457,0.9317163471480628,-3.139042914004503,0.02566377192822922,765000,6,97.0,10,14.0,6414,56.637042483660125,0,2740,1.1915887180215335e+23,45.49943825,-73.57643645,"2000, Rue Drummond, apt. 1102, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.6764160515354227,1.4639163505517814,-3.139042914004503,0.02566377192822922,1199391,6,98.0,10,1.0,6414,33.96725921738616,0,2741,9.371746456201523e+22,45.50278226,-73.56760642,"1188, Avenue Union, apt. PH3901, Montréal (Ville-Marie), Neighbourhood Central West"
-2.19372058876586,2.0467338356637534,-3.139042914004503,0.02566377192822922,1000000,6,91.0,10,106.0,6414,18.8739,0,2742,7.954199907532406e+22,45.503311,-73.554988,"157, Rue Saint-Paul Ouest, apt. 44-54, Montréal (Ville-Marie), Neighbourhood Old Montréal"
8.988667727111107,1.295328830053473,0.9841021999392237,1.3758876495853072,850000,5,10.0,8,11.0,7181,-7.6349044117647065,4,2743,5.913671187737973e+22,45.448126,-73.55354100000002,"150, Chemin de la Pointe-Sud, apt. 1407, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
